sku_original,competidor,marca,categoria,nombre_producto,url_producto,precio_regular,precio_oferta,cuotas,hay_stock
FRA-smart-tv-philips-75-led-4k-uhd-75pud8100,Fravega,PHILIPS,Televisores,"Smart TV Philips 75"" LED 4K UHD 75PUD8100/77 Ambilight Titan OS WiFi",https://www.fravega.com/p/smart-tv-philips-75-led-4k-uhd-75pud8100-77-ambilight-titan-os-wifi-503085/,2399999.0,1949999.0,1,True
FRA-smart-tv-lg-uhd-ai-75-uhd-4k-procesador-,Fravega,LG,Televisores,"Smart TV LG UHD AI 75"" UHD 4K Procesador Alpha 7 8va Gen con Inteligencia Artificial 75UA8550PSA",https://www.fravega.com/p/smart-tv-lg-uhd-ai-75-uhd-4k-procesador-alpha-7-8va-gen-con-inteligencia-artificial-75ua8550psa-503112/,1999999.0,1652891.74,1,True
FRA-smart-tv-samsung-65-led-4k-crystal-uhd-u,Fravega,SAMSUNG,Televisores,"Smart TV Samsung 65"" LED 4K Crystal UHD U8000F",https://www.fravega.com/p/smart-tv-samsung-65-led-4k-crystal-uhd-u8000f-503076/,1449999.0,1198346.28,1,True
FRA-smart-tv-oled-philips-85-4k-uhd-85pug820,Fravega,PHILIPS,Televisores,Smart TV Oled Philips 85” 4K UHD 85PUG8209/59,https://www.fravega.com/p/smart-tv-oled-philips-85-4k-uhd-85pug8209-59-502930/,3349999.0,2768594.21,1,True
FRA-smart-tv-kanji-32-hd-whaleos-kj-32mt005-,Fravega,OTRAS,Televisores,Smart TV Kanji 32” HD WhaleOS KJ-32MT005-2W,https://www.fravega.com/p/smart-tv-kanji-32-hd-whaleos-kj-32mt005-2w-503140/,329999.0,229999.0,1,True
FRA-smart-tv-55-sansei-4k-google-tv-tds2555u,Fravega,OTRAS,Televisores,"Smart TV 55"" Sansei 4K Google TV TDS2555UIGS",https://www.fravega.com/p/smart-tv-55-sansei-4k-google-tv-tds2555uigs-990247404/,963599.0,573999.0,1,True
FRA-smart-tv-noblex-roku-tv-50-4k-uhd-db50x3,Fravega,NOBLEX,Televisores,Smart TV Noblex Roku TV 50” 4K UHD DB50X350,https://www.fravega.com/p/smart-tv-noblex-roku-tv-50-4k-uhd-db50x350-502909/,679999.0,499999.0,1,True
FRA-smart-tv-tcl-55-4k-uhd-led-55v6c-google-,Fravega,TCL,Televisores,Smart TV TCL 55” 4K UHD LED 55V6C Google TV,https://www.fravega.com/p/smart-tv-tcl-55-4k-uhd-led-55v6c-google-tv-503060/,799999.0,661156.2,1,True
FRA-smart-tv-led-32-philips-32phd6910-77-502,Fravega,PHILIPS,Televisores,"Smart TV Led 32"" Philips 32PHD6910/77",https://www.fravega.com/p/smart-tv-led-32-philips-32phd6910-77-502788/,419999.0,269999.0,1,True
FRA-smart-tv-tcl-65-qled-65p8k-b-503027,Fravega,TCL,Televisores,"Smart TV TCL 65"" QLED 65P8K-B",https://www.fravega.com/p/smart-tv-tcl-65-qled-65p8k-b-503027/,1399999.0,1157023.97,1,True
FRA-smart-tv-noblex-65-4k-uhd-dl65x8500f-qle,Fravega,NOBLEX,Televisores,Smart TV Noblex 65” 4K UHD DL65X8500F QLED,https://www.fravega.com/p/smart-tv-noblex-65-4k-uhd-dl65x8500f-qled-502931/,1499999.0,1199999.0,1,True
FRA-smart-tv-philips-40-led-full-hd-40pfd692,Fravega,PHILIPS,Televisores,"Smart TV Philips 40"" LED Full HD 40PFD6920/77 Google TV WiFi",https://www.fravega.com/p/smart-tv-philips-40-led-full-hd-40pfd6920-77-google-tv-wifi-503082/,569999.0,439999.0,1,True
FRA-smart-tv-tcl-43-qled-fhd-43s5k-google-tv,Fravega,TCL,Televisores,Smart TV TCL 43” QLED FHD 43S5K Google TV,https://www.fravega.com/p/smart-tv-tcl-43-qled-fhd-43s5k-google-tv-502831/,529999.0,438015.7,1,True
FRA-smart-tv-noblex-4k-uhd-led-58-db58x7580-,Fravega,NOBLEX,Televisores,"Smart TV Noblex 4K UHD LED 58"" DB58X7580",https://www.fravega.com/p/smart-tv-noblex-4k-uhd-led-58-db58x7580-503149/,899999.0,849999.0,1,True
FRA-maquina-gasificadora-sodastream-terra-bl,Fravega,OTRAS,Pequeños Electrodomésticos,Maquina Gasificadora Sodastream Terra Black,https://www.fravega.com/p/maquina-gasificadora-sodastream-terra-black-13724/,126999.0,82499.0,1,True
FRA-maquina-gasificadora-sodastream-art-blac,Fravega,OTRAS,Pequeños Electrodomésticos,Máquina Gasificadora SodaStream Art Black,https://www.fravega.com/p/maquina-gasificadora-sodastream-art-black-13889/,158599.0,99999.0,1,True
FRA-afeitadora-philips-s1881-00-serie-1000-u,Fravega,PHILIPS,Pequeños Electrodomésticos,Afeitadora Philips S1881/00 Serie 1000 uso en Húmedo y Seco,https://www.fravega.com/p/afeitadora-philips-s1881-00-serie-1000-uso-humedo-y-seco-30625/,81999.0,77899.0,1,True
FRA-pava-electrica-kanji-home-con-corte-mate,Fravega,OTRAS,Pequeños Electrodomésticos,Pava Eléctrica Kanji Home con Corte Mate KJH-PE15002M,https://www.fravega.com/p/pava-electrica-kanji-home-con-corte-mate-kjh-pe15002m--13629/,29999.0,20999.0,1,True
FRA-cortadora-de-pelo-kanji-beauty-usb-inala,Fravega,OTRAS,Pequeños Electrodomésticos,Cortadora de Pelo Kanji Beauty USB Inalámbrica + 4 Peines,https://www.fravega.com/p/cortadora-de-pelo-kanji-beauty-usb-inalambrica-4-peines-30386/,13999.0,7999.0,1,True
FRA-multigroom-all-one-philips-mg3911-15-inc,Fravega,PHILIPS,Pequeños Electrodomésticos,Multigroom All-in-One Philips MG3911/15 incluye 7 accesorios,https://www.fravega.com/p/multigroom-all-one-philips-mg3911-15-incluye-7-accesorios-30397/,51799.0,48999.0,1,True
FRA-multigroom-trimmer-philips-serie-7000-mg,Fravega,PHILIPS,Pequeños Electrodomésticos,Multigroom Trimmer Philips Serie 7000 MG7935/15 16 en 1,https://www.fravega.com/p/multigroom-trimmer-philips-serie-7000-mg7935-15-16-1-30474/,108999.0,99999.0,1,True
FRA-cortabarba-philips-oneblade-qp2824-10-fa,Fravega,PHILIPS,Pequeños Electrodomésticos,Cortabarba Philips Oneblade QP2824/10 Face & Body,https://www.fravega.com/p/cortabarba-philips-oneblade-qp2824-10-face--body-30356/,86299.0,74499.0,1,True
FRA-afeitadora-electrica-inalambrica-philco-,Fravega,PHILCO,Pequeños Electrodomésticos,Afeitadora Eléctrica Inalámbrica Philco AE5105,https://www.fravega.com/p/afeitadora-electrica-inalambrica-philco-ae5105-30464/,54999.0,29999.0,1,True
FRA-yogurtera-ultracomb-yg-2707-13859,Fravega,OTRAS,Pequeños Electrodomésticos,Yogurtera Ultracomb YG-2707,https://www.fravega.com/p/yogurtera-ultracomb-yg-2707-13859/,75099.0,37999.0,1,True
FRA-freidora-de-aire-atma-con-visor-fr248abp,Fravega,ATMA,Pequeños Electrodomésticos,Freidora de Aire ATMA con Visor FR248ABP 8Lts Negro,https://www.fravega.com/p/freidora-de-aire-atma-con-visor-fr248abp-8lts-negro-14103/,204999.0,129999.0,1,True
FRA-afeitadora-philips-serie-5000-x5012-05-3,Fravega,PHILIPS,Pequeños Electrodomésticos,Afeitadora Philips Serie 5000 X5012/05,https://www.fravega.com/p/afeitadora-philips-serie-5000-x5012-05-30374/,139999.0,99999.0,1,True
FRA-freidora-de-aire-peabody-pe-afd720n-7-2l,Fravega,OTRAS,Pequeños Electrodomésticos,"Freidora De Aire Peabody PE-AFD720N 7,2L",https://www.fravega.com/p/freidora-de-aire-peabody-pe-afd720n-7-2l-13837/,139999.0,99999.0,1,True
FRA-repuesto-cuchillas-x2-para-cortabarba-ph,Fravega,PHILIPS,Pequeños Electrodomésticos,Repuesto Cuchillas x2 para Cortabarba Philips OneBlade,https://www.fravega.com/p/repuesto-cuchillas-x2-para-cortabarba-philips-oneblade-30460/,31499.0,27499.0,1,True
FRA-pava-electrica-electrolux-efficient-2lts,Fravega,OTRAS,Pequeños Electrodomésticos,Pava Eléctrica Electrolux Efficient 2Lts EEK50,https://www.fravega.com/p/pava-electrica-electrolux-efficient-2lts-eek50-14568/,85999.0,79999.0,1,True
FRA-freidora-de-aire-atma-con-visor-fr246abp,Fravega,ATMA,Pequeños Electrodomésticos,Freidora de Aire ATMA con Visor FR246ABP 6Lts Negro,https://www.fravega.com/p/freidora-de-aire-atma-con-visor-fr246abp-6lts-negro-13898/,189999.0,99999.0,1,True
FRA-griferia-mezcladora-pico-curva-abieta-es,Fravega,OTRAS,Herramientas,Griferia Mezcladora Pico Curva Abieta Estrella GF032,https://www.fravega.com/p/griferia-mezcladora-pico-curva-abieta-estrella-gf032-22742469/,27500.0,19000.0,1,True
FRA-kit-de-herramientas-daewoo-set-96-pzs-da,Fravega,OTRAS,Herramientas,Kit de Herramientas Daewoo Set 96 Pzs DAHTS96 Tubos c/ Maletín,https://www.fravega.com/p/kit-de-herramientas-daewoo-set-96-pzs-dahts96-tubos-c-maletin-311011/,129999.0,79999.0,1,True
FRA-bomba-presurizadora-te-pres-260-w-13-m-6,Fravega,OTRAS,Herramientas,Bomba Presurizadora Te Pres 260 W - 13 M - 60 L/min,https://www.fravega.com/p/bomba-presurizadora-te-pres-260-w-13-m-60-l-min-22618814/,185495.27,96769.0,1,True
FRA-griferia-eurogrif-monocomando-cocina-roc,Fravega,OTRAS,Herramientas,Griferia Eurogrif Monocomando Cocina Rociador Flexible Gourmet,https://www.fravega.com/p/griferia-eurogrif-monocomando-cocina-rociador-flexible-gourmet-311354/,59999.0,49999.0,1,True
FRA-escalera-plegable-de-acero-2-escalones-b,Fravega,ACER,Herramientas,Escalera Plegable de Acero 2 Escalones Bontella,https://www.fravega.com/p/escalera-plegable-de-acero-2-escalones-bontella-22726534/,69999.0,41999.0,1,True
FRA-kit-de-herramientas-daewoo-set-108-pzs-d,Fravega,OTRAS,Herramientas,Kit de Herramientas Daewoo Set 108 Pzs DWS108B Llaves Tubo Criquet,https://www.fravega.com/p/kit-de-herramientas-daewoo-set-108-pzs-dws108b-llaves-tubo-criquet-311001/,124999.0,99999.0,1,True
FRA-bomba-presurizadora-bron-by-gadnic-presi,Fravega,OTRAS,Herramientas,Bomba Presurizadora Bron By Gadnic Presión Automática Sensor De Flujo Agua Fría Y Caliente,https://www.fravega.com/p/bomba-presurizadora-bron-by-gadnic-presion-automatica-sensor-de-flujo-agua-fria-y-caliente-990268422/,72734.0,55949.0,1,True
FRA-generador-electrico-2500w-verde-y-negro-,Fravega,OTRAS,Herramientas,Generador Eléctrico 2500W Verde y Negro GE-PH2500AL,https://www.fravega.com/p/generador-electrico-2500w-verde-y-negro-ge-ph2500al-990237621/,472999.0,267999.0,1,True
FRA-bomba-de-agua-presurizadoras-daewoo-daep,Fravega,OTRAS,Herramientas,Bomba de Agua Presurizadoras Daewoo DAEPRES100,https://www.fravega.com/p/bomba-de-agua-presurizadoras-daewoo-daepres100-311061/,99999.0,64999.0,1,True
FRA-rotomartillo-stanley-sthr1232k-ar-311124,Fravega,OTRAS,Herramientas,Rotomartillo Stanley STHR1232K-AR,https://www.fravega.com/p/rotomartillo-stanley-sthr1232k-ar-311124/,399999.0,299999.0,1,True
FRA-escalera-plegable-de-acero-3-escalones-b,Fravega,ACER,Herramientas,Escalera Plegable de Acero 3 Escalones Bontella,https://www.fravega.com/p/escalera-plegable-de-acero-3-escalones-bontella-22726527/,89999.0,62999.0,1,True
FRA-pistola-de-pintura-daewoo-hvlp-600ml-dw9,Fravega,OTRAS,Herramientas,Pistola de Pintura Daewoo HVLP 600ml DW9U,https://www.fravega.com/p/pistola-de-pintura-daewoo-hvlp-600ml-dw9u-310771/,69999.0,39999.0,1,True
FRA-compresor-de-aire-portatil-inflador-pote,Fravega,OTRAS,Herramientas,Compresor de Aire Portátil Inflador Potente 150 Psi Waggs,https://www.fravega.com/p/compresor-de-aire-portatil-inflador-potente-150-psi-waggs-22492373/,62986.0,38249.0,1,True
FRA-escalera-telescopica-aluminio-extensible,Fravega,OTRAS,Herramientas,"Escalera Telescópica Aluminio Extensible 9 Escalones 2,6m",https://www.fravega.com/p/escalera-telescopica-aluminio-extensible-9-escalones-2-6m-990276735/,123499.0,98799.0,1,True
FRA-pistola-de-pintura-hvlp-daewoo-1000ml-dw,Fravega,OTRAS,Herramientas,Pistola de Pintura HVLP Daewoo 1000ml DW8A,https://www.fravega.com/p/pistola-de-pintura-hvlp-daewoo-1000ml-dw8a-310744/,69999.0,39999.0,1,True
FRA-generador-portatil-konan-800w-ideal-camp,Fravega,OTRAS,Herramientas,Generador Portátil Konan 800W Ideal Camping y Emergencias,https://www.fravega.com/p/generador-portatil-konan-800w-ideal-camping-y-emergencias-990257871/,303900.0,184799.0,1,True
FRA-desmalezadora-2-5-hp-1-65-kw-6500-7000-r,Fravega,HP,Herramientas,Desmalezadora 2.5 HP 1.65 KW 6500-7000 ROM Konan KDE/52P,https://www.fravega.com/p/desmalezadora-2-5-hp-1-65-kw-6500-7000-rom-konan-kde-52p-20012854/,219999.0,139999.0,1,True
FRA-maletin-aluminio-y-plastico-106-pzas-tal,Fravega,OTRAS,Herramientas,Maletin Aluminio Y Plastico 106 Pzas + Taladro 710w Lusqtoff,https://www.fravega.com/p/maletin-aluminio-y-plastico-106-pzas-taladro-710w-lusqtoff-22764659/,331733.28,166219.0,1,True
FRA-set-herramientas-manuales-black--decker-,Fravega,OTRAS,Herramientas,Set Herramientas Manuales Black & Decker 152 Pzs BMT152C-AR,https://www.fravega.com/p/set-herramientas-manuales-black--decker-152-pzs-bmt152c-ar-310584/,94999.0,69999.0,1,True
FRA-escalera-de-aluminio-4x4-articulada-16-e,Fravega,OTRAS,Herramientas,"Escalera de Aluminio 4x4 Articulada 16 Escalones Garden Life TE1700 Multipropósito 4,35 mts",https://www.fravega.com/p/escalera-de-aluminio-4x4-articulada-16-escalones-garden-life-te1700-multiproposito-4-35-mts-310862/,219999.0,159999.0,1,True
FRA-amoladora-angular-black--decker-g720n-ar,Fravega,OTRAS,Herramientas,Amoladora Angular Black & Decker G720N-AR,https://www.fravega.com/p/amoladora-angular-black--decker-g720n-ar-310339/,72999.0,69999.0,1,True
FRA-set-de-herramientas-dewalt-100-piezas-pa,Fravega,OTRAS,Herramientas,Set de Herramientas Dewalt 100 Piezas para Taladrar y Atornillar,https://www.fravega.com/p/set-de-herramientas-dewalt-100-piezas-para-taladrar-y-atornillar-311484/,79999.0,59999.0,1,True
FRA-hidrolavadora-daewoo-1400w-90-bar-con-au,Fravega,OTRAS,Herramientas,Hidrolavadora Daewoo 1400w 90 Bar con Autostop + Accesorios,https://www.fravega.com/p/hidrolavadora-daewoo-1400w-90-bar-con-autostop-accesorios-311494/,144999.0,94999.0,1,True
FRA-zocalo-pvc-eps-anti-humedad-piso-vinilic,Fravega,OTRAS,Herramientas,"Zocalo Pvc Eps Anti Humedad Piso Vinilico 7cm Blanco Venta x Tira de 240x1,2x7cm",https://www.fravega.com/p/zocalo-pvc-eps-anti-humedad-piso-vinilico-7cm-blanco-venta-x-tira-de-240x1-2x7cm-22716049/,10970.26,8438.66,1,True
FRA-mini-motosierra-a-bateria-18v-2-bateria-,Fravega,OTRAS,Herramientas,Mini Motosierra A Bateria 18v + 2 Bateria Poda Gp Lusqtoff Amarillo,https://www.fravega.com/p/mini-motosierra-a-bateria-18v-2-bateria-poda-gp-lusqtoff-amarillo-22632042/,148400.0,78769.0,1,True
FRA-taladro-percutor-inalambrico-goodyear-21,Fravega,OTRAS,Herramientas,Taladro Percutor Inalambrico Goodyear 21v 10mm Fs Azul 50hz,https://www.fravega.com/p/taladro-percutor-inalambrico-goodyear-21v-10mm-fs-azul-50hz-22626889/,88223.0,74107.32,1,True
FRA-amoladora-daewoo-750w-daag115-75c-115mm-,Fravega,OTRAS,Herramientas,Amoladora Daewoo 750w DAAG115-75C 115mm,https://www.fravega.com/p/amoladora-daewoo-750w-daag115-75c-115mm-310832/,64999.0,49999.0,1,True
FRA-bordeadora-tramontina-ap1500t-1500w-220v,Fravega,OTRAS,Herramientas,Bordeadora Tramontina AP1500T 1500w 220v Negro y Naranja,https://www.fravega.com/p/bordeadora-tramontina-ap1500t-1500w-220v-negro-y-naranja-311140/,129999.0,104999.0,1,True
FRA-escalera-de-aluminio-4x3-articulada-12-e,Fravega,OTRAS,Herramientas,Escalera de Aluminio 4x3 Articulada 12 Escalones Garden Life 3.42 mts Multipropósito,https://www.fravega.com/p/escalera-de-aluminio-4x3-articulada-12-escalones-garden-life-3-42-mts-multiproposito-311015/,179999.0,129999.0,1,True
FRA-taladro-percutor-inalambrico-goodyear-21,Fravega,OTRAS,Herramientas,Taladro Percutor Inalambrico Goodyear 21v 13mm Fs Azul 50 Hz,https://www.fravega.com/p/taladro-percutor-inalambrico-goodyear-21v-13mm-fs-azul-50-hz-22626891/,105145.83,89373.96,1,True
FRA-taladro-atornillador-percutor-brushless-,Fravega,OTRAS,Herramientas,Taladro Atornillador Percutor Brushless 18v Mandril Metalico Naranja 50,https://www.fravega.com/p/taladro-atornillador-percutor-brushless-18v-mandril-metalico-naranja-50-22766254/,309806.0,156669.0,1,True
FRA-griferia-mezcladora-pico-curva-abieta-es,Fravega,OTRAS,Herramientas,Griferia Mezcladora Pico Curva Abieta Estrella GF032,https://www.fravega.com/p/griferia-mezcladora-pico-curva-abieta-estrella-gf032-22742469/,27500.0,19000.0,1,True
FRA-kit-de-herramientas-daewoo-set-96-pzs-da,Fravega,OTRAS,Herramientas,Kit de Herramientas Daewoo Set 96 Pzs DAHTS96 Tubos c/ Maletín,https://www.fravega.com/p/kit-de-herramientas-daewoo-set-96-pzs-dahts96-tubos-c-maletin-311011/,129999.0,79999.0,1,True
FRA-bomba-presurizadora-te-pres-260-w-13-m-6,Fravega,OTRAS,Herramientas,Bomba Presurizadora Te Pres 260 W - 13 M - 60 L/min,https://www.fravega.com/p/bomba-presurizadora-te-pres-260-w-13-m-60-l-min-22618814/,185495.27,96769.0,1,True
FRA-griferia-eurogrif-monocomando-cocina-roc,Fravega,OTRAS,Herramientas,Griferia Eurogrif Monocomando Cocina Rociador Flexible Gourmet,https://www.fravega.com/p/griferia-eurogrif-monocomando-cocina-rociador-flexible-gourmet-311354/,59999.0,49999.0,1,True
FRA-escalera-plegable-de-acero-2-escalones-b,Fravega,ACER,Herramientas,Escalera Plegable de Acero 2 Escalones Bontella,https://www.fravega.com/p/escalera-plegable-de-acero-2-escalones-bontella-22726534/,69999.0,41999.0,1,True
FRA-kit-de-herramientas-daewoo-set-108-pzs-d,Fravega,OTRAS,Herramientas,Kit de Herramientas Daewoo Set 108 Pzs DWS108B Llaves Tubo Criquet,https://www.fravega.com/p/kit-de-herramientas-daewoo-set-108-pzs-dws108b-llaves-tubo-criquet-311001/,124999.0,99999.0,1,True
FRA-bomba-presurizadora-bron-by-gadnic-presi,Fravega,OTRAS,Herramientas,Bomba Presurizadora Bron By Gadnic Presión Automática Sensor De Flujo Agua Fría Y Caliente,https://www.fravega.com/p/bomba-presurizadora-bron-by-gadnic-presion-automatica-sensor-de-flujo-agua-fria-y-caliente-990268422/,72734.0,55949.0,1,True
FRA-generador-electrico-2500w-verde-y-negro-,Fravega,OTRAS,Herramientas,Generador Eléctrico 2500W Verde y Negro GE-PH2500AL,https://www.fravega.com/p/generador-electrico-2500w-verde-y-negro-ge-ph2500al-990237621/,472999.0,267999.0,1,True
FRA-bomba-de-agua-presurizadoras-daewoo-daep,Fravega,OTRAS,Herramientas,Bomba de Agua Presurizadoras Daewoo DAEPRES100,https://www.fravega.com/p/bomba-de-agua-presurizadoras-daewoo-daepres100-311061/,99999.0,64999.0,1,True
FRA-rotomartillo-stanley-sthr1232k-ar-311124,Fravega,OTRAS,Herramientas,Rotomartillo Stanley STHR1232K-AR,https://www.fravega.com/p/rotomartillo-stanley-sthr1232k-ar-311124/,399999.0,299999.0,1,True
FRA-escalera-plegable-de-acero-3-escalones-b,Fravega,ACER,Herramientas,Escalera Plegable de Acero 3 Escalones Bontella,https://www.fravega.com/p/escalera-plegable-de-acero-3-escalones-bontella-22726527/,89999.0,62999.0,1,True
FRA-pistola-de-pintura-daewoo-hvlp-600ml-dw9,Fravega,OTRAS,Herramientas,Pistola de Pintura Daewoo HVLP 600ml DW9U,https://www.fravega.com/p/pistola-de-pintura-daewoo-hvlp-600ml-dw9u-310771/,69999.0,39999.0,1,True
FRA-compresor-de-aire-portatil-inflador-pote,Fravega,OTRAS,Herramientas,Compresor de Aire Portátil Inflador Potente 150 Psi Waggs,https://www.fravega.com/p/compresor-de-aire-portatil-inflador-potente-150-psi-waggs-22492373/,62986.0,38249.0,1,True
FRA-escalera-telescopica-aluminio-extensible,Fravega,OTRAS,Herramientas,"Escalera Telescópica Aluminio Extensible 9 Escalones 2,6m",https://www.fravega.com/p/escalera-telescopica-aluminio-extensible-9-escalones-2-6m-990276735/,123499.0,98799.0,1,True
FRA-pistola-de-pintura-hvlp-daewoo-1000ml-dw,Fravega,OTRAS,Herramientas,Pistola de Pintura HVLP Daewoo 1000ml DW8A,https://www.fravega.com/p/pistola-de-pintura-hvlp-daewoo-1000ml-dw8a-310744/,69999.0,39999.0,1,True
FRA-generador-portatil-konan-800w-ideal-camp,Fravega,OTRAS,Herramientas,Generador Portátil Konan 800W Ideal Camping y Emergencias,https://www.fravega.com/p/generador-portatil-konan-800w-ideal-camping-y-emergencias-990257871/,303900.0,184799.0,1,True
FRA-desmalezadora-2-5-hp-1-65-kw-6500-7000-r,Fravega,HP,Herramientas,Desmalezadora 2.5 HP 1.65 KW 6500-7000 ROM Konan KDE/52P,https://www.fravega.com/p/desmalezadora-2-5-hp-1-65-kw-6500-7000-rom-konan-kde-52p-20012854/,219999.0,139999.0,1,True
FRA-maletin-aluminio-y-plastico-106-pzas-tal,Fravega,OTRAS,Herramientas,Maletin Aluminio Y Plastico 106 Pzas + Taladro 710w Lusqtoff,https://www.fravega.com/p/maletin-aluminio-y-plastico-106-pzas-taladro-710w-lusqtoff-22764659/,331733.28,166219.0,1,True
FRA-set-herramientas-manuales-black--decker-,Fravega,OTRAS,Herramientas,Set Herramientas Manuales Black & Decker 152 Pzs BMT152C-AR,https://www.fravega.com/p/set-herramientas-manuales-black--decker-152-pzs-bmt152c-ar-310584/,94999.0,69999.0,1,True
FRA-escalera-de-aluminio-4x4-articulada-16-e,Fravega,OTRAS,Herramientas,"Escalera de Aluminio 4x4 Articulada 16 Escalones Garden Life TE1700 Multipropósito 4,35 mts",https://www.fravega.com/p/escalera-de-aluminio-4x4-articulada-16-escalones-garden-life-te1700-multiproposito-4-35-mts-310862/,219999.0,159999.0,1,True
FRA-amoladora-angular-black--decker-g720n-ar,Fravega,OTRAS,Herramientas,Amoladora Angular Black & Decker G720N-AR,https://www.fravega.com/p/amoladora-angular-black--decker-g720n-ar-310339/,72999.0,69999.0,1,True
FRA-set-de-herramientas-dewalt-100-piezas-pa,Fravega,OTRAS,Herramientas,Set de Herramientas Dewalt 100 Piezas para Taladrar y Atornillar,https://www.fravega.com/p/set-de-herramientas-dewalt-100-piezas-para-taladrar-y-atornillar-311484/,79999.0,59999.0,1,True
FRA-hidrolavadora-daewoo-1400w-90-bar-con-au,Fravega,OTRAS,Herramientas,Hidrolavadora Daewoo 1400w 90 Bar con Autostop + Accesorios,https://www.fravega.com/p/hidrolavadora-daewoo-1400w-90-bar-con-autostop-accesorios-311494/,144999.0,94999.0,1,True
FRA-zocalo-pvc-eps-anti-humedad-piso-vinilic,Fravega,OTRAS,Herramientas,"Zocalo Pvc Eps Anti Humedad Piso Vinilico 7cm Blanco Venta x Tira de 240x1,2x7cm",https://www.fravega.com/p/zocalo-pvc-eps-anti-humedad-piso-vinilico-7cm-blanco-venta-x-tira-de-240x1-2x7cm-22716049/,10970.26,8438.66,1,True
